SMILES,PUBCHEM_ACTIVITY_OUTCOME
C1CC(=O)N(C1)CCCNC(=O)CC2C(=O)NCCN2CC3=CC(=CC=C3)F,0
CCOC(=O)C1=NOC(C1)CN(C2=CC=CC=C2)S(=O)(=O)C3=CC=C(C=C3)Cl,0
C1=CC(=CC=C1CN2C(=O)C(=O)N(C2=O)CC(=O)N)Cl,0
CCOC1=CC=C(C=C1)N2C(=O)C3=C(C4=CC=CC=C4N3)N=C2SCC(=O)NC5=NOC(=C5)C,0
C1=CC=C(C=C1)N2C=NC3=C2C=CC(=C3)NCC4=CC=NC=C4,0
C1=CC=C2C(=C1)C(=C(S2)C(=O)NC(=S)NC3=CC=C(C=C3)S(=O)(=O)N=C(N)N)Cl,0
C1C2=CC=CC=C2C3=NC(=CN31)C4=CC(=C(C=C4)Cl)Cl,0
CN(C1=CC=CC=C1)C(=O)C2CC3=C(C=CN=C3O2)C4=CC=C(C=C4)Cl,0
CC1=CC=C(O1)CNC(=O)CCC2CCCN(C2)CC3=C(N(N=C3C)C(C)C)C,0
C1=CC(=C(C=C1Br)Cl)OCCN2C=CN=C2,0
CC1=C(C(=NO1)C)C(=O)NC2=NC(=CS2)C3=CC(=C(C=C3)F)F,0
COC1=CC(=CC(=C1OC)OC)NC(=O)NC2=NC(=CS2)C(CCC3=CC=CC=C3)N,0
CC1=C(C=CC(=C1)F)S(=O)(=O)NC2=CC=CC=C2C(=O)NC3CCN(CC3)CC4=CC=CC=C4.Cl,0
C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3O2,0
CCN1C(=O)/C(=C/N2CCCC(C2)C(=O)OCC)/SC1=S,0
CC1=CC=C(C=C1)C23CC4CC(C2)CC(C4)(C3)C(=O)N(C)C,0
CCCCC1(C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3)CC(=O)OC,0
CN1C=C(C(=N1)C2=CC3=C(C=C2)OCCCO3)C=O,0
COC1=CC(=C(C=C1NC(=O)CN2C(=O)C3=CC=CC=C3S2(=O)=O)OC)Cl.Cl,0
C1=CC(=CC=C1NC(=O)NC(=O)C2=C(C=C(C=C2)F)F)Cl,0
C1CCCN(CC1)C(=O)C2=NOC(=C2)C3=CC=C(C=C3)O,0
CC1CN(CC(O1)C)C(=O)C2=C(ON=C2C3=CC=CC=C3)C,0
CCOP(=S)(OCC)OC1=CC(=O)OC(=C1)C,0
CCCC1=CC(=CS1)C(=O)NC2=C(C=C(C=C2)OC)[N+](=O)[O-],0
C1=CC=C(C=C1)OC2=CC=C(C=C2)C(=O)NCC3=CC=NC=C3,0
CCOC(=O)CNC(=O)CSC1=NC=NC2=C1C=NN2C3=CC=CC=C3,0
COC1=CC=C(C=C1)C(=O)COC(=O)C2=C(C=CC(=C2)S(=O)(=O)NCC3=CC=CC=C3)O,0
CCN(CC(=O)NC1=CC2=C(C=C1)OCCO2)S(=O)(=O)C3=CC=CC=C3,0
CCN(CC)CCCN(CC1=CC=CO1)C(=S)NC2=CC=C(C=C2)C(=O)OCC,0
CCOC(=O)C1=C(C(=C(S1)C)C(=O)NC2CCCCC2)N,0
CN(C1CCCC1)C(=O)C2=CC=C(C=C2)NC(=O)CC3=CC(=CC=C3)NC(=O)C4CCCN(C4)C(=O)C5CCCC5,0
CN1CCN(CC1)CC2=NC3=C(N2CC4=C(C=CC=C4Cl)F)C(=O)NC(=O)N3C,0
COC(=O)C1=CC=CC=C1NC(=O)C2CCCCC2C(=O)O,0
CC1(C2CCC1(C(=O)C2)CS(=O)(=O)N3CCN(CC3)C4=CC=CC=C4F)C,0
CN(C1CCC1)C(=O)C2=CC(=CC=C2)NC(=O)CC3=CC=C(C=C3)NC(=O)C4CCN(CC4)C(=O)CCC5=CC=CC=C5,0
CSCCC(C(=O)OCC(=O)NCC1=CC=CO1)NC(=O)C2=CC=CC=C2,0
CC1CCCN(C1)CC2=CC(=CC=C2)OC3=CC=CC=C3,0
COC1=C(C=CC(=C1)S(=O)(=O)NCC2=CC=CC=C2)F,0
CC(C)(CCC(=O)C1=CC=C(C=C1)OC)[N+](=O)[O-],0
C1=CC(=CC=C1NC(=O)C2=CC3=C(C=C2)N=CS3)Cl,0
CCOC(=O)CSC1=C(C2=C(COC(C2)C(C)C)C(=N1)N3CCOCC3)C#N,0
C1=CC=C(C=C1)OCC(=O)NC2=NN=C(O2)C3=CC=CC=C3Cl,0
CN(C)CCN1C(/C(=C(/C2=CC(=C(C=C2)OC)Cl)\O)/C(=O)C1=O)C3=C(C(=CC=C3)OC)OC,0
CC1=CC=CC=C1C(=O)N/N=C/C2=CC=C(S2)[N+](=O)[O-],0
C1C2CN3C4=CC=CC=C4N=C3C2N(C1C(=O)NCC5=CC(=CC=C5)Br)C6=CC=CC=C6,0
CC1=CC(=O)OC2=C1C=CC(=C2)NC(=O)COC3=CC=CC=C3[N+](=O)[O-],0
CCC(C(=O)NCCCN1CCCC1=O)N2C3=CC=CC=C3C4=NC(=O)C=C(N42)C,0
CC1=NN=C(NC1=O)SCC(=O)NC2=C(C3=C(S2)CCCC3)C#N,0
CC1CCC/C=C/C2CC(CC2C(/C=C/C(=O)O1)O)O,0
CC1(CCN1C(=O)C2=CC=CO2)C(=O)NS(=O)(=O)C3=CC=CC(=C3)C#N,0
CN(C)C1=CC=C(C=C1)NS(=O)(=O)C2=CC(=CC=C2)Cl,0
CCCCN1C(=O)C2=CC=CC=C2C3=CC=CC=C3C1=O,0
CCC1=NN=C(O1)NC(=O)C2=CC=C(C=C2)S(=O)(=O)N(CC(C)C)CC(C)C,0
C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)OC(F)F)Cl,0
CC1=CC2=C(C=C1)N=CN=C2OC3=C(C=CC=N3)[N+](=O)[O-],0
C1=CC=NC(=C1)C2=NC(=C(C(=N2)N)CC3=C(C=C(C=C3)Cl)Cl)N,0
CC1=NN(C2=C1C(C(=C(O2)N)C#N)C3=CC=CO3)CC4=CC=CC=C4,0
CC(C)(C)OC(=O)N(CCC(=O)N(C)OC)C1=CC=CC=C1,0
CC1=C(C=CC(=C1)NC(=O)C2CCN(CC2)S(=O)(=O)CC3=CC=CC=C3)N4C=NN=N4,0
CC(C)(C)NC(=O)C1=CC=C(C=C1)NC(=O)CSC2=CC=CC=C2,0
COC1=CC(=C(C=C1)/C=C/C(=O)NCC2COC3=CC=CC=C3O2)OC,0
C1C(=O)N(C(=O)S1)CCNC(=O)COC(=O)C2=CC(=CC=C2)Cl,0
CCN(CC)CCCN1C(SCC1=O)C2=CC3=C(C=C2)OCO3.Cl,0
CCOC(=O)C1=C(N(C2=C1C=C(C=C2)OC)CCN3CCN(CC3)C)C.Cl,0
COC1=CC=C(C=C1)/C=C/2\CCCCC2=O,0
C[C@H]1CCCCO[C@@H]([C@@H](CN(C(=O)C2=C(O1)C=CC(=C2)NC(=O)C3=CC=NC=C3)[C@@H](C)CO)C)CN(C)C(=O)CC4=CC=CC=C4,0
C1=CC(=CC=C1NN=CC2=CC(=O)NC(=O)N2)[N+](=O)[O-],0
COC1=CC=CC=C1C2=CN(N=C2N)S(=O)(=O)C3=CC=C(C=C3)F,0
COC1=CC=C(C=C1)OCC(CN(C2CCCCC2)C3CCCCC3)O.Cl,0
CCN1C(=CC(=N1)C)C(=O)N2CCCC(C2)C(=O)C3=CC=CC=C3SC,0
CC1(C(=O)N(C(=O)N1)CC(=O)NC2=CC=C(C=C2)N3CCCCC3)C4=CC(=CC=C4)Br,0
CCC(C)NC(=O)C(C1=CC=CC=C1)SC2=CC=CC=C2,0
COC1=C(C=C(C=C1)Br)C(=O)CCC(=O)OCC(=O)NC2=CC(=CC(=C2)C(=O)N)C(=O)N,0
C1C2C3C(C1C(C2Br)Br)C(=O)N(C3=O)CC(=O)NC4=CC=C(C=C4)C(=O)O,0
CCOC1=CC=CC(=C1)CN2CCC(CC2)N3C(=CC=N3)NC(=O)C4=CC5=C(C=C4)OCO5,0
CC(C)CN1C2=C(CCCC2)C(=C(C1=O)C(=O)NC3=NC4=CC=CC=C4S3)O,0
COCCNCCOCCOC1=C(C=C(C=C1)CC=C)OC,0
CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NCCSC2=CC=CC=N2)C3=CC(=CC(=C3)C)C,0
C1=CC=C(C=C1)CNCCCNC(=O)C2=CN=C(C=C2)/C=N/O,0
C1CCN(C1)C(=O)CCNC(=O)C2=CC=CC=C2Cl,0
C=CC[C@@H](CC1=CC=C(C=C1)F)C(=O)O[C@@H](CNC(=O)[C@@H](CC=C)CC(=O)N[C@H](CC2=CC=CC=C2)CO)C3=CC=CC=C3,0
CN1C(=NN=C1SCC(=O)O)C2=CC=C(C=C2)NC(=O)C3=CC(=C(C=C3)Cl)Cl,0
COC(=O)C1=CC=C(C=C1)NC(=O)CN2C(=S)N(C(=N2)SC)N,0
CCCCNC(=O)C1(CCN1C(=O)C2=CSN=N2)C,0
CC(C)OC1=C(C=C(C=C1)/C=N/NC(=O)CSC2=CC=CC=N2)OC,0
CC1=C(C(=C(C=C1)CNC(=O)COC2=CC=C(C=C2)F)C)NC(=O)C,0
C1=CC=C(C=C1)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)NC4=CC=CC=C4O,0
CN(C)C1=NC(=NC(=N1)C(=O)OCCO)N(C)C,0
CC1(CC(=NCC=C)/C(=C(\C2=CC=CC=C2)/O)/C(=O)C1)C,0
CN1C(=C(C(=O)N(C1=O)C)C(=O)CSC2=NC3=CC=CC=C3C(=O)N2CCCN4CCOCC4)N,0
CC1=CC(=C(C=C1)OC(=O)C2=CN=CC=C2)C(=O)C,0
C1=CN=C(N=C1)SCC2=CC=C(C=C2)Cl,0
COC1=CC=C(C=C1)N(C(C2=CC=NC=C2)C(=O)NC3CCCC3)C(=O)C4=CC=CO4,0
CC1=C(C=CC(=C1)S(=O)(=O)NCC(C2=CC=C(C=C2)F)N3CCN(CC3)C)F,0
C/C=C\C(=O)NC1=CC=CC(=C1)C2=NOC3(C2)C[C@@H](N(C3)C(=O)CC4=CC=C(C=C4)[N+](=O)[O-])C(=O)N,0
CC1=CC(=CC=C1)CCNC(=O)C2=C(C(=C(N2)C)C(=O)C)C,0
CC1=CC(=C(C(=C1)C)NC(=O)COC(=O)CCC2=CC=C(C=C2)S(=O)(=O)N3CCCCC3)C,0
COC(=O)C1=C2CS(=O)CN2C(=C1C(=O)OC)C3=CC=C(C=C3)Br,0
C1OC2=C(O1)C=C(C=C2)NC(=O)C3=CC=C(O3)Br,0
COC1=C(C=C(C=C1)/C=N/NC2=C3C4=C(CCCC4)SC3=NC=N2)OC,0
COC1=CC=C(C=C1)C2=NC(=NC=C2)C3=CC=C(C=C3)OCCCF,0
C1=CC=C(C=C1)COC(=O)NCP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,0
CC1=CN2C(=NC(=O)CC2(C)C(=O)N(CC3=CC=C(C=C3)Cl)CC(=O)NC4CCCC4)C=C1,0
CC1=C(C(=NO1)C)CSCC(=O)OCC(=O)C2=CC(=C(C=C2)OC)OC,0
C1CN(CCN1C2=CC=CC=C2)C(=O)COC(=O)C3=CC(=CC=C3)[N+](=O)[O-],0
COC1=CC=CC=C1OCC(=O)NC2CCCCCCC2,0
C1=CC=C(C=C1)C2=NC(=NC3=C2C=C(C=C3)[N+](=O)[O-])Cl,0
CC1CN(CC(O1)C)C2CCN(CC2)CC3=C(C(=C(C=C3)OC)OC)OC.C(=O)(C(=O)O)O,0
CCC(CC)C(=O)OCC(=O)C1(CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C)O,0
CC1=NN=C(S1)N(CC2=CC=CO2)C(=O)C3=CC=NO3,0
CC1=C(SC=C(C1=O)NC)C,0
C1COCCN1C2=NC(=CS2)C(=O)NNC(=O)C3=CC(=C(S3)Br)Br,0
CC(C1=CC=CC=C1)NC(=S)NNS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C,0
C/C(=N\NC(=O)C1=CC(=NN1)C2=CC(=CC=C2)[N+](=O)[O-])/C3=CC=C(C=C3)F,0
COC1=CC=CC=C1NC(=O)N(C2CCCC2)C3=C(N(C(=O)NC3=O)CC4=CC=CC=C4)N,0
CC1=C2CCOC2=NC3=CC=CC=C13,0
CCN1C(=C(C=N1)Br)C(=O)NC2=C(C=CC(=C2)C)F,0
CC1=C(C(NC(=O)N1CCCC(=O)O)C2=CC=C(C=C2)Br)C(=O)OC,0
CC1=CC(=C2C=C(C(=NC2=C1)NCCNC(=O)C3=CC(=CC=C3)OC)C#N)C,0
CN(CC(=O)NC1=CC=CC=C1SC)S(=O)(=O)C2=CC=C(C=C2)F,0
CCC1=CC(=CC=C1)NC(=O)C2CCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)NC(=O)C=C4,0
COC1=CC=CC=C1NC(=O)NC2=NC(=CS2)CC(=O)NC3=CC(=C(C=C3)F)F,0
CC12CC(=O)N(C1=CCC3=C2N=CS3)C,0
C1CCN(C1)S(=O)(=O)C2=CC=C(C=C2)C(=O)NCCC3=CC=CC=C3,0
CCN(C[C@@H]1[C@H]2[C@H](C(=O)N(C2=O)C)[C@](N1)(CC3=CC=CC=C3)C(=O)OC)C(=O)C.C(=O)(C(F)(F)F)O,0
CC1(CC(=CC(=[N+]2CCCCCC2)C1)N3CCCC3)C.[I-],0
CC1=C(C(=NN1C)C)S(=O)(=O)N2CCC(CC2)(CC3=CC=C(C=C3)OC)CO,0
CN1C=C(C2=CC=CC=C21)CN(CCCN3CCOCC3)C(=S)NC4=CC(=CC=C4)Cl,0
CC1=CC=C(C=C1)S(=O)(=O)N(C)CCCC(=O)NC2=C(C=C(C=C2)C)C,0
CC1=NC(=CC=C1)NC(=O)CN(C)S(=O)(=O)C2=CC=CC=C2,0
CC(C)CC(C(=O)OCC(=O)NC1=C(C=C(C=N1)Cl)Cl)N2C(=O)C3=CC=CC=C3C2=O,0
COC1=C(C=CC(=C1)/C=N/OCC(=O)NC2CCCCC2)OCC3=CC=CC=C3,0
CC/C(=N\NC(=O)C1CC1)/C2=CC(=CC=C2)Cl,0
CC1CC2=CC=CC=C2N1C(=O)CSC3=NC(=CC(=N3)C(F)(F)F)C4=CC=CO4,0
CC1=CC(=CN2C1=NC(=C2CC3=C(C=C(C=C3)OC)C)C4=CC=C(C=C4)Cl)Br,0
CN(C)/C=N/C1=C(C=NN1)C#N,0
COC1=CC=CC=C1NC(=O)N2C[C@@H]3C[C@@H](C2)C4=CC=CC(=O)N4C3,0
C1=CC=C(C=C1)CSC2=NNC(S2)C3=CC=CC=N3,0
CCNS(=O)(=O)C1=C(C=CC(=C1)OC)OC,0
C1=CC=C(C=C1)CN2C=NC(=N)C3=C2N=C(N3)SCCOC4=CC=CC=C4,0
CC(=O)NC1=CC=CC(=C1)C(=O)N2CCN(CC2)S(=O)(=O)C3=CC4=CC=CC=C4C=C3,0
CCCN1C(=NN=C1SCC(=O)N2CCCC2)CCC3=CC=CC=C3,0
C1C(ON=C1C(=O)N)CNC2=C(C=C(C=N2)C(F)(F)F)Cl,0
COC1=CC=C(C=C1)N=C2NC(=O)/C(=C\C=C\C3=CC=CO3)/S2,0
CCCC1=C(C2=C(C=C(C=C2)OCC(=O)C)OC1=O)C,0
CN(C1=NN=C(S1)C2=CN=CC=C2)C(=O)C3=CN=CC=C3,0
CCC(C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2)OC4=CC=CC=C4,0
CC1=CC2=C(C=C1)NC(=CC2=O)C3=CC(=CC=C3)F,0
C1C(OC2=NC=CC(=C21)C3=CC(=CC=C3)F)C(=O)NC4=CC=C(C=C4)Cl,0
CCOC1=CC=CC=C1C2CC(NC3=NC(=NN23)N)C4=CC=C(C=C4)Br,0
C1=CC=C(C(=C1)C=C2C(=O)NC(=O)NC2=O)OCCOC3=CC=C(C=C3)[N+](=O)[O-],0
COC1=CC=C(C=C1)N2CCN(CC2)C3=NN=C(C=C3)Cl,0
C1=CC(=CC(=C1)O)C2=NN=C(N=N2)C3=CC(=CC=C3)O,0
CC1=CC=C(C=C1)NC2C(=O)NC3=CC=CC=C3S2,0
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC(=C(C=C3)Cl)Cl,0
CN1C2=CC=CC=C2C(=CC1=O)OCC(=O)NCC3=CC=C(C=C3)OC,0
COC1=CC(=CC(=C1)CN2C3=CC=CC=C3C(=O)CS2(=O)=O)OC,0
CC1=C(C(=NO1)C)COC2=CC=CC=C2C(=O)NC3=CC(=C(C=C3)OC)OC,0
CC1=CC(=O)NC(=N1)SCC(=O)NCCC2=CCCCC2,0
CCC1CCCCN1C2=NC3=C(C(=NN3C4=CC=CC=C42)C)C=O,0
CN1C=C(C2=CC=CC=C21)CCC(=O)NCCC3=C(C=C(C=C3)OC)OC,0
CC1=C(C=CC(=C1)OCC(=O)NC2=NOC(=C2)C(C)(C)C)[N+](=O)[O-],0
CC1=CC=C(C=C1)CN2CCN(CC2)C(=O)CCN3C(=O)C4=CC=CC=C4C3=O,0
C1CCN(CC1)C2=C(C(=O)SC3=CC=CC=C32)[N+](=O)[O-],0
COC1=CC(=C(C=C1)N2CCOCC2)NC(=O)C3=CC4=CC=CC=C4O3,0
CC1=CC(=NC2=NC(=NN12)SCC(=O)N(CCC#N)C3=CC=C(C=C3)F)C,0
C[C@@H](CNCC(=O)[C@H](CC(C)C)NC(=O)C1=C(N=CN1)C(=O)N[C@@H](CC(C)C)C[NH3+])NC(=O)C2=C(NC=N2)C(=O)N[C@@H](CC(C)C)C(=O)O.Cl,0
C1CCC(CC1)C(=O)NC(=S)NCCC2=CC=CC=C2,0
C1=CC=C(C(=C1)C(=O)O/N=C(\C2=NON=C2N)/N)F,0
