smiles,PUBCHEM_ACTIVITY_OUTCOME
CCCCC1CCN(CCCN2C(=O)COc3cc(F)ccc23)CC1,0.0072021097876131535
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,0.03303426504135132
CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(cc2)C(=O)Nc2ccccn2)c2c(N)nccn12,0.010893034748733044
C[C@H](Nc1ncnc2nc[nH]c12)c1nc2ccc(F)cc2c(=O)n1-c1ccccc1,0.0104384645819664
CC(=O)NCCCS(O)(=O)=O,0.0101070087403059
C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O |t:37|,0.2654157876968384
CN(C)c1nc(N)c(nc1Cl)C(=O)Nc1cccnc1,0.008664874359965324
[H][C@]12CN(Cc3ccc(cc3)C(O)=O)[C@]([H])(CN1Cc1ccc(Oc3ccc(cc3)-c3ncco3)cc1)C2,0.027850110083818436
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(c1)C(C)=O,0.0029015308246016502
CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1,0.0023831746075302362
"CC(=O)O[C@H]1CN2CCC1CC2 |&1:4,r|",0.05005893483757973
OC(=O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.007217687088996172
CC(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(NC(C)=O)cc1,0.003927178680896759
CC(=O)Nc1ccc(cc1)C(O)=O,0.004450952168554068
Cn1c2ncn(CC(O)=O)c2c(=O)n(C)c1=O,0.010340150445699692
CC(=O)N[C@@H](CCC(N)=O)C(O)=O,0.004300298169255257
"C[C@H](N[P@@](=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C(F)(F)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1 |a:1,7,9,21,&1:3|",0.008447336032986641
COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(=O)OCC(O)=O)c2c1,0.0075022075325250626
CC(=O)N[C@@H]1[C@@H](O)C[C@](O)(O[C@H]1[C@H](O)[C@H](O)CO)C(O)=O,0.13712890446186066
"CC(=O)C[C@@H](c1ccc(cc1)[N+]([O-])=O)c1c(O)c2ccccc2oc1=O |&1:4,r|",0.006463878788053989
CN(C)CCCN1c2ccccc2Sc2ccc(cc12)C(C)=O,0.00285234278999269
CC1=CC(=O)NS(=O)(=O)O1 |t:1|,0.01952018402516842
CC(=O)Nc1ccccc1,0.0027799438685178757
CC(=O)Nc1cc(ccc1O)[As](O)(O)=O,0.0016426586080342531
CC(=O)Nc1nnc(s1)S(N)(=O)=O,0.008228451944887638
CC(=O)c1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1,0.00751541368663311
CC(=O)NO,0.004855386912822723
CC(=O)c1ccc2Sc3ccccc3N(CCCN3CCN(CCO)CC3)c2c1,0.006491014733910561
CC(=O)Nc1c(I)cc(I)c(C(O)=O)c1I,0.0048126638866961
"C[C@@H]1CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@H]4[C@@]5(C)CC[C@@H](OC(C)=O)[C@@](C)([C@@H]5CC[C@@]34C)C(O)=O)[C@@H]2[C@H]1C |a:1,4,8,15,19,24,29,34,35,&1:14,&2:26,c:10|",0.03898569196462631
CC(C)=CCC\C(C)=C\CC\C(C)=C\CSC[C@H](NC(C)=O)C(O)=O,0.006034569349139929
CC(C)C[C@H](NC(C)=O)C(O)=O,0.0029133553616702557
CC(=O)OCC[N+](C)(C)C,1.4678148545499425e-05
CC(=O)N[C@@H](CS)C(O)=O,0.003970282152295113
CC(=O)Oc1ccccc1C(=O)Oc1ccccc1C(O)=O,0.004959834739565849
"[H][C@@]1(C[C@@](C)(O)[C@@H](O)[C@H](C)O1)O[C@@H]1[C@@H](C)O[C@@]([H])(O[C@H]2[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@@]3([H])CC[C@@H]([C@@H](C)O3)N(C)C)\C=C\C=C\C[C@@H](C)OC(=O)C[C@@]([H])(OC(C)=O)[C@@H]2OC)[C@H](O)[C@H]1N(C)C |t:42,44|",0.03180158510804176
CC(=O)NCCCCCC(O)=O,0.005153383128345013
"C[C@]1(OC(=CC1=O)C(O)=O)c1ccccc1 |&1:1,r,c:3|",0.041543733328580856
Cc1cnc(c[n+]1[O-])C(O)=O,0.0006555712898261845
OC(=O)C(=O)Nc1cccc(c1)-c1nn[nH]n1,0.008600308559834957
COc1cc(C)c(\C=C\C(\C)=C\C=C\C(\C)=C\C(O)=O)c(C)c1C,0.005881704855710268
N[C@H]([C@@H]1CC(Cl)=NO1)C(O)=O |c:5|,0.004880913067609072
CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)N(C)C)c2c(O)c3C(=O)c4c(O)cccc4C(=O)c3cc2[C@H]1C(=O)OC,0.022703204303979874
OC(C(=O)O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)(c1cccs1)c1cccs1,0.001417770516127348
CC1=C([C@@H](Oc2cc(O)ccc12)c1ccc(OCCN2CCCCC2)cc1)c1ccc(O)cc1 |t:1|,0.006089859642088413
CC1(C)OB(O)c2cc(NC(=O)c3ccc(F)cc3C(F)(F)F)ccc12,0.006813717540353537
NC1(CC1)C(O)=O,0.010122997686266899
Nc1ccc2cc3ccc(N)cc3nc2c1.C[n+]1c2cc(N)ccc2cc2ccc(N)cc12,0.0064406017772853374
C[n+]1c2cc(N)ccc2cc2ccc(N)cc12,0.004992723930627108
CCCCCCc1ccc(O)cc1O.Nc1c2ccccc2nc2ccccc12,0.006528592202812433
Cc1ccc(cc1)C(=C/CN1CCCC1)\c1cccc(\C=C\C(O)=O)n1,0.00407759565860033
[Na].OC(=O)C=C,0.011267837136983871
NS(=O)(=O)Nc1ncnc(OCCOc2ncc(Br)cn2)c1-c1ccc(Br)cc1,0.003950096201151609
COc1ccc(cc1)S(=O)(=O)N1CCC[C@H]1C(=O)Nc1cc(C)cc(C)c1,0.007324466481804848
CC(=O)Nc1ccc(CC(O)=O)cc1,0.004550209268927574
COCc1c(CN2CCOCC2)n2ncnc(N)c2c1-c1ccc(NC(=O)Nc2cc(ccc2F)C(F)(F)F)c(F)c1,0.0069015235640108585
CC(C)[C@@H]1NC(=O)[C@@H](NC(=O)c2ccc(C)c3oc4c(C)c(=O)c(N)c(C(=O)N[C@H]5[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@@H]6CCCN6C(=O)[C@@H](NC5=O)C(C)C)c4nc23)[C@@H](C)OC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@@H]2CCCN2C1=O,0.020528482273221016
CCOc1ccc(c2cccnc12)S(O)(=O)=O,0.00735550606623292
Cc1ccc(cc1-n1ncc(C(=O)c2cccc(c2)C#N)c1N)C(=O)NC1CC1,0.004395012743771076
ONC(=O)CCCCCCNC(=O)c1cnc(nc1)N(c1ccccc1)c1ccccc1,0.0060585238970816135
Nc1nc(=O)c2ncn(COCCO)c2[nH]1,0.00902719609439373
"CC(C)[C@H]1Oc2c(cccc2N(CC(O)=O)C1=S)C(C)C |&1:3,r|",0.013513644225895405
COc1ccc(cc1C12CC3CC(CC(C3)C1)C2)-c1ccc2cc(ccc2c1)C(O)=O,0.0070413751527667046
"O[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O |a:3,10,12,14,&1:1|",0.18851204216480255
C[C@@H](O)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](C)N)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(N)=O,0.006040151696652174
OC(=O)\C=C\c1ccc(cc1)-c1ccc(O)c(c1)C12CC3CC(CC(C3)C1)C2,0.007113638333976269
O=C(NCCN1CCN(CC1)c1ncccn1)C12CC3CC(CC(C3)C1)C2,0.2938685417175293
CC(C)CC(=O)Nc1cncc(c1)-c1ccc2[nH]nc(-c3nc4cncc(-c5cccc(F)c5)c4[nH]3)c2c1,0.006489388179033995
Clc1ccc(cc1)-n1cc([nH]c1=O)N1CCOCC1,0.007918697781860828
Nc1ncnc2n(CCOCP(O)(O)=O)cnc12,0.017193080857396126
CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc12)OCOC(=O)C(C)(C)C,0.022603092715144157
OCCNC(=O)CCCCCCCC(=O)NCCO,0.029596438631415367
C[S+](CC[C@H](N)C(O)=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12,0.011050425469875336
Nc1ncnc2nc[nH]c12,0.02751276269555092
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.03133954107761383
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,0.034784723073244095
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O,0.04741930216550827
CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,0.001975836232304573
OC(=O)CCCCC(O)=O,0.0045142630115151405
O=C(COc1ccc(cc1)C(=O)c1ccccc1)NC1CCN(Cc2ccccc2)CC1,0.006219291128218174
CCN(CC)C(=O)c1ccc(cc1)C1=CC2(CCNCC2)Oc2cccc(O)c12 |t:14|,0.01281107310205698
Cc1cc(O[C@@H](CCC(F)(F)F)c2ccc(cc2)C(=O)NCCC(O)=O)cc(C)c1-c1ccc(cc1)C(C)(C)C,0.007188732270151377
Fc1ccc(cc1)-c1cncc(CN2CCN(CC2)c2cccc3OCCOc23)c1,0.028623174875974655
ONC(=O)C[S@@](=O)C(c1ccccc1)c1ccccc1 |r|,0.0069032758474349976
CNCC(=O)c1ccc(O)c(O)c1,0.1390715092420578
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O |t:9|,0.0305304117500782
Cc1cc(C)c(N)c(n1)C#Cc1cccc(F)c1,0.004662311635911465
Fc1ccc(cc1)C(=O)N1CCC[C@@H](C1)c1nc(no1)-c1ccc(F)cc1,0.0053327083587646484
CCN1CCN(Cc2ccc(cc2)-c2cc3c(N[C@H](C)c4ccccc4)ncnc3[nH]2)CC1,0.012083729729056358
NS(=O)(=O)c1nn2cc(nc2s1)-c1ccccc1,0.008426119573414326
Cc1cccc(NC(=O)c2ccc(cc2C(O)=O)C(F)(F)F)n1,0.008805064484477043
CC(=O)N[C@@H](Cc1ccccc1)C(O)=O,0.0029024744872003794
CCCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(C)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(N)=O,0.00966537743806839
CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.009570796974003315
CC\C(=C(/c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0.0025935263838618994
Cc1ccccc1-n1c(CF)nc2ccc(N)cc2c1=O,0.004466554149985313
CN(Cc1oc2ccccc2c1C)C(=O)\C=C\c1cnc2NC(=O)CCc2c1,0.0064459373243153095
CCOc1ccc2nc(SCCN3CCOCC3)[nH]c2c1,0.003678710199892521
CC(C)(C)c1cc(C=C(C#N)C#N)cc(Br)c1O,0.00689813494682312
CN(C)Cc1ccc(cc1)-c1nc2cccc3C(=O)NCCn1c23,0.009394165128469467
Oc1ccc(\C=C(/C#N)C(=O)NCc2ccccc2)cc1O,0.01152711734175682
Oc1ccc(\C=C(/C#N)C(=O)NCCCc2ccccc2)cc1O,0.011807889677584171
Oc1ccc(\C=C(/C#N)C(=O)NCCCCc2ccccc2)cc1O,0.012410324066877365
"Cc1nccn1CC(=O)N([C@@H](C(=O)NC1CCCCC1)c1ccccc1C)c1cccc(F)c1 |&1:10,r|",0.004759241361171007
FC(F)(F)c1cccc(NC(=O)Nc2cc(ccc2-c2ccsc2)S(=O)(=O)NC2CC2)c1,0.006100475788116455
"CO[C@@H]1[C@@H](CC[C@]2(CO2)[C@@H]1[C@@]1(C)O[C@@H]1CC=C(C)C)OC(=O)NC(=O)CCl |a:2,3,6,10,13,&1:9|",0.024930601939558983
NCCCCNC(N)=N,0.015312938019633293
"CC(C)[C@@H]1[C@H]2CC[C@@H](C2)[C@H]1N |a:3,9,&1:4,&2:7|",0.040226101875305176
CCc1ccc(cc1)C1=CC(C)(C)Sc2ccc(cc12)C#Cc1ccc(cc1)C(O)=O |t:9|,0.007485517766326666
CC1(C)CCC(C)(C)c2c(Cl)c(O)c(cc12)C(=O)Nc1cc(F)c(C(O)=O)c(F)c1,0.018272612243890762
COc1ccc2cccc(CCNC(C)=O)c2c1,0.006898851133882999
CCCCCCCCCCCCCCCCCCCCCC(O)=O,0.00715631153434515
Cc1ccc(cc1)S(=O)(=O)NC1c2ccccc2Oc2ccccc12,0.00427770521491766
O[C@@H](COc1ccccc1-c1ccccc1)CC(=N)N1CCCCC1 |&1:1|,0.007120542693883181
CC(C)Oc1ccc2c(c1)oc1ccc(cc1c2=O)C(O)=O,0.005963165313005447
FC(F)(F)Oc1ccc2nc([nH]c2c1)-c1ccc(OCCOCCOc2ccc(nc2)-c2nc3ccc(OC(F)(F)F)cc3[nH]2)cn1,0.006962591782212257
C(Nc1ncnc2oc(c(-c3ccccc3)c12)-c1ccccc1)[C@@H]1CCCO1,0.006000776309520006
CCCN[C@@H]1CCc2c(OC)cccc2[C@@H]1C,0.04108153283596039
[H][C@]12C[C@]34[C@H](O)[C@@]1([H])[C@]1([H])C[C@]([H])(N2[C@H](O)[C@@]1([H])CC)[C@]3([H])N(C)c1ccccc41,0.052758850157260895
Brc1cccc(NC(=O)c2cccc(c2)S(=O)(=O)N2CCCCCC2)c1,0.004790454637259245
C[C@@H]1CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@@H](OC(C)=O)[C@@](C)([C@@H]5CC[C@@]34C)C(O)=O)[C@@H]2[C@H]1C |c:10|,0.03678775206208229
NC(=O)c1ccc(cc1Cl)[N+]([O-])=O,0.007996690459549427
Cc1c(F)cc(cc1-c1c(F)cn2c(nnc2c1F)C(C)(C)C)C(=O)NC1CC1,0.010476152412593365
C[C@H](CSC(C)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(O)=O,0.008953752927482128
C[C@H](N)C(=O)N[C@@H](C)P(O)(O)=O,0.01947028934955597
Cc1sc[n+](CC(=O)c2ccccc2)c1C,0.004670958034694195
"C[C@@H](N)C(O)=O |&1:1,r|",0.015117318369448185
N[C@@H](CN(O)[N+][O-])C(O)=O,0.013446302153170109
C[C@H]1CCC[C@]2(C)C[C@H]3OC(=O)C(=C)[C@H]3C=C12 |t:16|,0.13150134682655334
C[C@@H](N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1 |&1:1|,0.012034165672957897
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1,0.013608873821794987
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,0.007813016884028912
CCC[S@@](=O)c1ccc2nc(NC(=O)OC)[nH]c2c1 |r|,0.008091426454484463
CC(C)(C)NC[C@@H](O)c1ccc(O)c(CO)c1 |&1:6|,0.003448541508987546
CN1CCC(CC1)=C1c2ncc(C=O)n2CCc2ccccc12,0.039572574198246
OC(=O)Cc1ccc(OCC=C)c(Cl)c1,0.0069937570951879025
"CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H](Cl)CC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C |a:14,17,19,28,30,31,34,&1:8,&2:18,c:26,t:22|",0.03719140216708183
"OC\C=C1/C[N@+]2(CC=C)CC[C@@]34[C@@H]2C[C@@H]1\C1=C\N2[C@@H]5\C(=C/N([C@@H]31)c1ccccc41)[C@H]1C[C@H]3[C@@]5(CC[N@@+]3(CC=C)C\C1=C/CO)c1ccccc21 |a:5,11,12,14,29,31,32,35,&1:18,&2:22,c:21,t:17,TLB:2:3:13:11.15.22,20:19:30:35.39.40,10:11:3.4.5:13,41:40:30:18.19.32,28:11:3.4.5:13,THB:34:35:30:18.19.32,16:15:3.4.5:13,33:32:30:35.39.40,36:35:30:18.19.32,6:5:13:11.15.22,9:5:13:11.15.22,44:32:30:35.39.40|",0.0
Clc1cccc(Cl)c1C(=O)NCc1ccc2OCOc2c1,0.004864812828600407
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(\CO)=N\NC(=O)CCCCCN1C(=O)C=CC1=O |c:55|,0.01906971074640751
CCc1cc2C(=O)c3c([nH]c4cc(ccc34)C#N)C(C)(C)c2cc1N1CCC(CC1)N1CCOCC1,0.010175337083637714
NCCCC(O)(P(O)(O)=O)P(O)(O)=O,0.06975379586219788
"CCCC[C@H](CC)CNC(=N)N=C(N)NCCCCCCNC(N)=NC(=N)NC[C@H](CC)CCCC |&1:29,&2:4,&3:11,&4:24,w:11.10,24.24|",0.018123453482985497
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C,0.019440801814198494
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,0.04897481948137283
COc1cc2nc(nc(N)c2cc1OC)N(C)CCCNC(=O)[C@H]1CCCO1 |&1:23|,0.013199268840253353
CC(=O)[C@@]12O[C@@](C)(O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]21C)c1ccccc1 |t:15|,0.02719561755657196
COc1cc(CC=C)cc(C(=O)NCCO)c1O,0.01249406486749649
C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc12 |&3:1|,0.008725911378860474
Clc1cccc(Cl)c1N(CC=C)C1=NCCN1 |t:13|,0.010775551199913025
COc1cc(Nc2ncc3CN=C(c4cc(Cl)ccc4-c3n2)c2c(F)cccc2OC)ccc1C(O)=O |c:11|,0.00667151901870966
COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C(C)C)C(=O)NCC(C)(C)C(N)=O)C(C)C)ccc1OC,0.006093618925660849
[H][C@]1(C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(CC)C(=O)[C@@H](C)N(C)C(=O)[C@H](CC)NC(=O)[C@]([H])([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@]([H])(CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C1=O)C(C)C,0.02459363266825676
"COc1cc2[nH]nnc2cc1C(=O)NC[C@H]1CCCN1CC=C |&1:15,r|",0.008924347348511219
Oc1ccc2C(=O)c3ccccc3C(=O)c2c1O,0.02255466766655445
NC(=O)N[C@H]1NC(=O)NC1=O |r|,0.01616530492901802
"C=CCS[S@@](=O)CC=C |&1:4,r|",0.014827999286353588
O=c1nc[nH]c2n[nH]cc12,0.0063863480463624
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1ncc2c(O)ncnc12,0.046461958438158035
"OC[C@H]1O[C@H]([C@@H](O)[C@H]1O)n1ncc2c1[nH]cnc2=O |a:2,4,7,&1:5|",0.06410684436559677
C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)CC=C |t:8|,0.05682164058089256
C=CCN=C=S,0.014163908548653126
NC(=S)NCC=C,0.007985822856426239
Fc1ccc(cc1)C(N1CCN(CC1)c1nc(NCC=C)nc(NCC=C)n1)c1ccc(F)cc1,0.0296085886657238
CNC(=O)[C@H](N1CCc2cc(OC)c(OC)cc2[C@@H]1CCc1ccc(cc1)C(F)(F)F)c1ccccc1,0.012452374212443829
CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12,0.030876709148287773
OCc1cc(O)c2C(=O)c3c(O)cccc3C(=O)c2c1,0.005811779759824276
Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,0.017432190477848053
OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)[C@H]1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc12,0.02933897078037262
C1CCN2C[C@H]3C[C@H](C=C4CCCN[C@@H]34)[C@H]2C1 |t:8|,0.017891695722937584
Cc1nc[nH]c1CN1CCc2c(C1=O)c1ccccc1n2C,0.007035593967884779
Cc1cn([C@H]2C[C@H](F)[C@@H](CO)O2)c(=O)[nH]c1=O,0.1158800944685936
CCOC(=O)[C@H]1O[C@@H]1C(=O)N[C@@H](CC(C)C)C(=O)NCCC(C)C,0.011173157021403313
Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccnc(c1)C(C)(C)C(F)(F)F,0.018820352852344513
COc1cc(OC)c(\C=C\C)cc1OC,0.006613365840166807
OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O,0.2862979769706726
COc1ccc(cc1O)[C@@H]1CC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)cc2O1,0.031830865889787674
CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O,0.003769542556256056
C[C@@H](N)Cc1cnc[nH]1,0.08893650025129318
C[C@H](N)Cc1cnc[nH]1,0.17141559720039368
C[C@@H](N)Cc1c[nH]c2ccc(O)cc12 |&1:1|,0.6970146894454956
"CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1 |&1:6,&2:11,&3:16,r|",0.009826797991991043
"CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@@]1(C)CCc2c(C)c(OC(C)=O)c(C)c(C)c2O1 |&1:6,&2:11,&3:16,r|",0.008755216374993324
CCCN(CCC)C(=O)Cc1c(nc2ccc(Cl)cn12)-c1ccc(Cl)cc1,0.017983827739953995
"CC(C)NC[C@@H](O)COc1ccccc1CC=C |&1:5,r|",0.0038812693674117327
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O,0.01900613307952881
OC(=O)CN1C(=O)c2cccc3cccc(C1=O)c23,0.0059165689162909985
Nc1ccn([C@@H]2O[C@@](CO)(CCl)[C@@H](O)[C@H]2F)c(=O)n1,0.0384865403175354
CC(C)C(=O)OC[C@@]1(CCl)O[C@H]([C@H](F)[C@@H]1OC(=O)C(C)C)n1ccc(N)nc1=O,0.033997852355241776
Fc1ccc(cc1)C(=O)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,0.015318921767175198
"NS(=O)(=O)c1cc2c(N[C@@H](CSCC=C)NS2(=O)=O)cc1Cl |&1:9,r|",0.007571477442979813
CN1CCC[C@H]1c1cncc(c1)C#C,0.03997347503900528
Fc1ccc(NC(=O)C2(CC2)C(=O)Nc2cc(F)c(Oc3ccnc(NC(=O)C4CC4)c3)cc2F)cc1,0.008735465817153454
"C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)CC=C |c:2,4,10|",0.04279227554798126
CN(C)c1nc(nc(n1)N(C)C)N(C)C,0.04112010821700096
CCN(CCCc1ccccc1)CCCc1ccccc1,0.005559986922889948
"CO[C@H]1C[C@H](C)CC2=C(NCCN(C)C)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O |c:7,25,t:17,23,36|",0.016424672678112984
C[C@H]1CN(C[C@H](Cc2ccccc2)C(=O)NCC(O)=O)CC[C@@]1(C)c1cccc(O)c1,0.023296544328331947
CN1CC[C@@H]([C@H](O)C1)c1c(O)cc(O)c2c1oc(cc2=O)-c1ccccc1Cl,0.012957761995494366
CC(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(N)=O,0.008984261192381382
CN(CC[C@@H](Oc1ccc(cc1)-c1ccccc1)c1ccc(F)cc1)CC(O)=O,0.005760546773672104
"CN1CCCC[C@@H]1Cn1cc(C(=O)c2cc(ccc2I)[N+]([O-])=O)c2ccccc12 |&1:6,r|",0.01244786474853754
Oc1c(I)cc(I)cc1I,0.005934564862400293
Cc1c(nn(c1-c1ccc(I)cc1)-c1ccc(Cl)cc1Cl)C(=O)NN1CCCCC1,0.007056464906781912
Cc1c(nn(c1-c1ccc(I)cc1)-c1ccc(Cl)cc1Cl)C(=O)NN1CCOCC1,0.006122386083006859
CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)Nc1ccc(O)cc1,0.003142271190881729
CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)Nc1ccc(cc1)C(O)=O,0.012271113693714142
COc1ccc(cc1)C(=O)c1c(C)n(CCN2CCOCC2)c2cc(I)ccc12,0.006998656317591667
CN(CCc1ccc(Cl)c(Cl)c1)C[C@@H](O)COc1ccc(NS(C)(=O)=O)cc1 |&1:13|,0.018846655264496803
C[C@@H](OC(=O)Nc1c(C)noc1-c1ccc(cc1)-c1ccc(CC(O)=O)cc1)c1ccccc1,0.007269443944096565
CCN(Cc1cc(ccc1-c1cc(CC(O)=O)ccc1OC)C(F)(F)F)C(=O)NCc1ccccc1,0.00527610071003437
COc1cnc(nc1)-c1ccc(Cn2c(CC(C)(C)C(O)=O)c(SC(C)(C)C)c3cc(OC[C@@H]4Cc5ccccc5N4C(C)=O)ccc23)cc1,0.010988232679665089
NC12CC3CC(CC(C3)C1)C2,0.004686695523560047
NC(=S)NNc1ccc(cc1)N=NC(N)=N,0.007034630980342627
CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,0.0023745254147797823
